       20	2023-11-06 16:38:05	1	0	16	0
        6	2023-11-06 16:45:42	1	0	16	0
        8	2023-11-06 16:52:25	1	0	16	0
       72	2023-11-06 17:03:17	1	0	16	0
        6	2023-11-06 17:03:26	1	0	16	0
       20	2023-11-06 17:05:53	1	0	16	0
       21	2023-11-06 17:09:22	1	0	16	0
       29	2023-11-06 17:10:55	1	0	16	0
       34	2023-11-06 17:13:46	1	0	16	0
       57	2023-11-06 18:04:26	1	0	16	0
       76	2023-11-06 18:57:04	1	0	16	0
       62	2023-11-06 20:01:15	1	0	16	0
       47	2023-11-06 20:02:42	1	0	16	0
       25	2023-11-06 20:05:09	1	0	16	0
        2	2023-11-06 20:21:52	1	0	16	0
       19	2023-11-06 20:24:26	1	0	16	0
       38	2023-11-06 22:56:40	1	0	16	0
       12	2023-11-06 22:57:29	1	0	16	0
       24	2023-11-06 22:59:32	1	0	16	0
       14	2023-11-06 23:00:02	1	0	16	0
       28	2023-11-06 23:00:10	1	0	16	0
       73	2023-11-06 23:00:14	1	0	16	0
       74	2023-11-06 23:00:19	1	0	16	0
       32	2023-11-06 23:00:25	1	0	16	0
       44	2023-11-06 23:00:31	1	0	16	0
       10	2023-11-06 23:00:53	1	0	16	0
       11	2023-11-06 23:01:01	1	0	16	0
       18	2023-11-06 23:01:15	1	0	16	0
       55	2023-11-06 23:01:41	1	0	16	0
       27	2023-11-06 23:04:10	1	0	16	0
       67	2023-11-06 23:14:15	1	0	16	0
        7	2023-11-06 23:18:35	1	0	16	0
        5	2023-11-07 06:57:57	1	0	16	0
       72	2023-11-07 06:58:37	1	0	16	0
       21	2023-11-07 06:58:46	1	0	16	0
       17	2023-11-07 07:01:45	1	0	16	0
       15	2023-11-07 07:03:20	1	0	16	0
       20	2023-11-07 07:04:14	1	0	16	0
       65	2023-11-07 07:04:20	1	0	16	0
       64	2023-11-07 07:04:53	1	0	16	0
       43	2023-11-07 08:02:17	1	0	16	0
       50	2023-11-07 09:03:04	1	0	16	0
       69	2023-11-07 09:21:49	1	0	16	0
        3	2023-11-07 09:23:31	1	0	16	0
       47	2023-11-07 09:49:13	1	0	16	0
       76	2023-11-07 09:49:41	1	0	16	0
       62	2023-11-07 09:54:25	1	0	16	0
       19	2023-11-07 09:57:44	1	0	16	0
       25	2023-11-07 10:03:14	1	0	16	0
       62	2023-11-07 13:45:18	1	0	16	0
       10	2023-11-07 13:50:47	1	0	16	0
       66	2023-11-07 13:50:56	1	0	16	0
       24	2023-11-07 13:54:17	1	0	16	0
       75	2023-11-07 13:56:49	1	0	16	0
       73	2023-11-07 13:57:02	1	0	16	0
       18	2023-11-07 13:58:09	1	0	16	0
       11	2023-11-07 13:58:18	1	0	16	0
       30	2023-11-07 13:58:46	1	0	16	0
       28	2023-11-07 13:58:51	1	0	16	0
       57	2023-11-07 14:00:25	1	0	16	0
       17	2023-11-07 14:00:40	1	0	16	0
       13	2023-11-07 14:01:05	1	0	16	0
       39	2023-11-07 14:02:31	1	0	16	0
       38	2023-11-07 14:04:18	1	0	16	0
       55	2023-11-07 14:04:39	1	0	16	0
       32	2023-11-07 14:05:29	1	0	16	0
       21	2023-11-07 14:06:55	1	0	16	0
       76	2023-11-07 14:13:22	1	0	16	0
       43	2023-11-07 14:25:54	1	0	16	0
        8	2023-11-07 14:26:56	1	0	16	0
       62	2023-11-07 14:31:32	1	0	16	0
       76	2023-11-07 14:36:04	1	0	16	0
       27	2023-11-07 14:37:48	1	0	16	0
       72	2023-11-07 14:42:43	1	0	16	0
       65	2023-11-07 14:42:49	1	0	16	0
       25	2023-11-07 14:44:53	1	0	16	0
        5	2023-11-07 14:52:02	1	0	16	0
       21	2023-11-07 15:01:58	1	0	16	0
       47	2023-11-07 15:04:10	1	0	16	0
       17	2023-11-07 15:19:22	1	0	16	0
       20	2023-11-07 15:21:28	1	0	16	0
       19	2023-11-07 15:21:34	1	0	16	0
       43	2023-11-07 15:28:23	1	0	16	0
       72	2023-11-07 15:43:10	1	0	16	0
       65	2023-11-07 15:45:26	1	0	16	0
       47	2023-11-07 16:16:58	1	0	16	0
       19	2023-11-07 16:24:26	1	0	16	0
       20	2023-11-07 16:24:31	1	0	16	0
        3	2023-11-07 16:58:40	1	0	16	0
       21	2023-11-07 17:05:01	1	0	16	0
       65	2023-11-07 17:06:28	1	0	16	0
       72	2023-11-07 17:08:07	1	0	16	0
       20	2023-11-07 17:19:10	1	0	16	0
       50	2023-11-07 17:27:39	1	0	16	0
       17	2023-11-07 17:34:12	1	0	16	0
       43	2023-11-07 18:48:38	1	0	16	0
       76	2023-11-07 18:48:59	1	0	16	0
       69	2023-11-07 18:56:52	1	0	16	0
       19	2023-11-07 20:03:52	1	0	16	0
       62	2023-11-07 20:04:47	1	0	16	0
       47	2023-11-07 20:05:05	1	0	16	0
       64	2023-11-07 22:58:59	1	0	16	0
       39	2023-11-07 22:59:42	1	0	16	0
       12	2023-11-07 22:59:46	1	0	16	0
       75	2023-11-07 22:59:50	1	0	16	0
       32	2023-11-07 22:59:56	1	0	16	0
       73	2023-11-07 23:00:01	1	0	16	0
       24	2023-11-07 23:00:09	1	0	16	0
       66	2023-11-07 23:00:21	1	0	16	0
       55	2023-11-07 23:00:26	1	0	16	0
       30	2023-11-07 23:00:30	1	0	16	0
        8	2023-11-07 23:00:35	1	0	16	0
       11	2023-11-07 23:00:40	1	0	16	0
       57	2023-11-07 23:01:13	1	0	16	0
       13	2023-11-07 23:02:32	1	0	16	0
       10	2023-11-07 23:02:37	1	0	16	0
       28	2023-11-07 23:02:44	1	0	16	0
       18	2023-11-07 23:02:50	1	0	16	0
       38	2023-11-07 23:03:22	1	0	16	0
       27	2023-11-07 23:04:11	1	0	16	0
       15	2023-11-07 23:24:45	1	0	16	0
       67	2023-11-08 06:51:32	1	0	16	0
       68	2023-11-08 06:52:23	1	0	16	0
        6	2023-11-08 06:54:38	1	0	16	0
       76	2023-11-08 06:55:40	1	0	16	0
       29	2023-11-08 07:00:14	1	0	16	0
       74	2023-11-08 07:00:24	1	0	16	0
       21	2023-11-08 07:00:58	1	0	16	0
       17	2023-11-08 07:01:05	1	0	16	0
       34	2023-11-08 07:07:59	1	0	16	0
       43	2023-11-08 07:57:14	1	0	16	0
        3	2023-11-08 08:55:09	1	0	16	0
       50	2023-11-08 08:58:16	1	0	16	0
       47	2023-11-08 09:52:00	1	0	16	0
       19	2023-11-08 09:54:54	1	0	16	0
        2	2023-11-08 09:59:08	1	0	16	0
       25	2023-11-08 10:00:47	1	0	16	0
       44	2023-11-08 13:33:48	1	0	16	0
        7	2023-11-08 13:46:58	1	0	16	0
       66	2023-11-08 13:47:05	1	0	16	0
       10	2023-11-08 13:53:58	1	0	16	0
       28	2023-11-08 13:59:14	1	0	16	0
       18	2023-11-08 14:02:06	1	0	16	0
       24	2023-11-08 14:02:11	1	0	16	0
        6	2023-11-08 14:04:35	1	0	16	0
       43	2023-11-08 14:11:22	1	0	16	0
       19	2023-11-08 14:11:28	1	0	16	0
       13	2023-11-08 14:15:52	1	0	16	0
        2	2023-11-08 14:20:29	1	0	16	0
       34	2023-11-08 14:20:36	1	0	16	0
       30	2023-11-08 14:21:26	1	0	16	0
       57	2023-11-08 14:21:49	1	0	16	0
       25	2023-11-08 14:30:39	1	0	16	0
       14	2023-11-08 14:30:48	1	0	16	0
       75	2023-11-08 14:31:42	1	0	16	0
       39	2023-11-08 14:45:48	1	0	16	0
       47	2023-11-08 14:46:51	1	0	16	0
       27	2023-11-08 14:53:24	1	0	16	0
       76	2023-11-08 14:59:07	1	0	16	0
        6	2023-11-08 15:01:28	1	0	16	0
       15	2023-11-08 15:07:18	1	0	16	0
       29	2023-11-08 15:11:35	1	0	16	0
       19	2023-11-08 15:15:21	1	0	16	0
       43	2023-11-08 15:15:34	1	0	16	0
        2	2023-11-08 15:31:52	1	0	16	0
       34	2023-11-08 15:32:08	1	0	16	0
       25	2023-11-08 15:39:51	1	0	16	0
       67	2023-11-08 16:06:48	1	0	16	0
       47	2023-11-08 16:10:56	1	0	16	0
       29	2023-11-08 16:16:34	1	0	16	0
       21	2023-11-08 16:45:47	1	0	16	0
       21	2023-11-08 16:48:52	1	0	16	0
       17	2023-11-08 17:00:33	1	0	16	0
        6	2023-11-08 17:09:32	1	0	16	0
       21	2023-11-08 17:33:39	1	0	16	0
       29	2023-11-08 17:33:45	1	0	16	0
       34	2023-11-08 17:36:05	1	0	16	0
       66	2023-11-08 17:43:56	1	0	16	0
       43	2023-11-08 18:27:04	1	0	16	0
        3	2023-11-08 19:25:35	1	0	16	0
       50	2023-11-08 19:25:48	1	0	16	0
       19	2023-11-08 20:06:44	1	0	16	0
        2	2023-11-08 20:07:14	1	0	16	0
       25	2023-11-08 20:09:59	1	0	16	0
       47	2023-11-08 20:41:16	1	0	16	0
       39	2023-11-08 22:23:46	1	0	16	0
       57	2023-11-08 23:01:49	1	0	16	0
       18	2023-11-08 23:03:37	1	0	16	0
       10	2023-11-08 23:03:42	1	0	16	0
       14	2023-11-08 23:03:46	1	0	16	0
       44	2023-11-08 23:03:55	1	0	16	0
       28	2023-11-08 23:03:59	1	0	16	0
       24	2023-11-08 23:04:03	1	0	16	0
       69	2023-11-08 23:04:11	1	0	16	0
       68	2023-11-08 23:04:14	1	0	16	0
       13	2023-11-08 23:04:30	1	0	16	0
       30	2023-11-08 23:04:34	1	0	16	0
       75	2023-11-08 23:04:45	1	0	16	0
       27	2023-11-08 23:47:24	1	0	16	0
        7	2023-11-08 23:54:39	1	0	16	0
       15	2023-11-08 23:55:04	1	0	16	0
       74	2023-11-09 02:14:46	1	0	16	0
       67	2023-11-09 06:51:59	1	0	16	0
        5	2023-11-09 06:52:27	1	0	16	0
       68	2023-11-09 06:54:14	1	0	16	0
        6	2023-11-09 06:54:20	1	0	16	0
       72	2023-11-09 06:58:14	1	0	16	0
       65	2023-11-09 07:00:17	1	0	16	0
       29	2023-11-09 07:01:58	1	0	16	0
       64	2023-11-09 07:02:09	1	0	16	0
       20	2023-11-09 07:04:24	1	0	16	0
       17	2023-11-09 07:06:06	1	0	16	0
       34	2023-11-09 07:06:16	1	0	16	0
        8	2023-11-09 07:22:49	1	0	16	0
       43	2023-11-09 07:52:30	1	0	16	0
       50	2023-11-09 08:09:21	1	0	16	0
        3	2023-11-09 09:04:51	1	0	16	0
        2	2023-11-09 09:59:25	1	0	16	0
       62	2023-11-09 10:05:51	1	0	16	0
       25	2023-11-09 10:10:29	1	0	16	0
       43	2023-11-09 11:46:20	1	0	16	0
       69	2023-11-09 13:46:30	1	0	16	0
       18	2023-11-09 13:59:17	1	0	16	0
       10	2023-11-09 14:16:09	1	0	16	0
       73	2023-11-09 14:21:22	1	0	16	0
       38	2023-11-09 14:26:05	1	0	16	0
       66	2023-11-09 14:26:46	1	0	16	0
       44	2023-11-09 14:26:53	1	0	16	0
       75	2023-11-09 14:33:45	1	0	16	0
       17	2023-11-09 14:36:26	1	0	16	0
        6	2023-11-09 14:38:31	1	0	16	0
       25	2023-11-09 14:39:04	1	0	16	0
       32	2023-11-09 14:45:29	1	0	16	0
       25	2023-11-09 14:46:06	1	0	16	0
       72	2023-11-09 14:47:20	1	0	16	0
       65	2023-11-09 14:47:37	1	0	16	0
        7	2023-11-09 14:47:45	1	0	16	0
       14	2023-11-09 14:47:52	1	0	16	0
       76	2023-11-09 14:48:07	1	0	16	0
        2	2023-11-09 14:49:37	1	0	16	0
       34	2023-11-09 14:49:42	1	0	16	0
       11	2023-11-09 14:54:18	1	0	16	0
        5	2023-11-09 14:57:59	1	0	16	0
        8	2023-11-09 14:58:16	1	0	16	0
       15	2023-11-09 15:03:02	1	0	16	0
       30	2023-11-09 15:04:33	1	0	16	0
       74	2023-11-09 15:09:00	1	0	16	0
       64	2023-11-09 15:15:12	1	0	16	0
       39	2023-11-09 15:25:25	1	0	16	0
       68	2023-11-09 15:26:23	1	0	16	0
       17	2023-11-09 15:34:05	1	0	16	0
        6	2023-11-09 15:35:17	1	0	16	0
       62	2023-11-09 15:40:11	1	0	16	0
       20	2023-11-09 15:47:06	1	0	16	0
       65	2023-11-09 15:47:14	1	0	16	0
       72	2023-11-09 15:47:28	1	0	16	0
        2	2023-11-09 15:51:38	1	0	16	0
        8	2023-11-09 15:51:47	1	0	16	0
       34	2023-11-09 15:51:53	1	0	16	0
       25	2023-11-09 15:54:55	1	0	16	0
       67	2023-11-09 15:57:57	1	0	16	0
       29	2023-11-09 16:09:13	1	0	16	0
       20	2023-11-09 16:46:47	1	0	16	0
       65	2023-11-09 17:03:07	1	0	16	0
       72	2023-11-09 17:03:40	1	0	16	0
        8	2023-11-09 17:08:52	1	0	16	0
        6	2023-11-09 17:09:01	1	0	16	0
       17	2023-11-09 17:23:56	1	0	16	0
       50	2023-11-09 18:27:06	1	0	16	0
       20	2023-11-09 18:29:50	1	0	16	0
        3	2023-11-09 18:34:10	1	0	16	0
       34	2023-11-09 19:12:28	1	0	16	0
       25	2023-11-09 20:03:48	1	0	16	0
       62	2023-11-09 20:06:40	1	0	16	0
        2	2023-11-09 20:20:49	1	0	16	0
       69	2023-11-09 20:45:32	1	0	16	0
       74	2023-11-09 23:00:20	1	0	16	0
       44	2023-11-09 23:00:25	1	0	16	0
       32	2023-11-09 23:00:30	1	0	16	0
       11	2023-11-09 23:00:35	1	0	16	0
       14	2023-11-09 23:00:38	1	0	16	0
       38	2023-11-09 23:00:44	1	0	16	0
       66	2023-11-09 23:00:52	1	0	16	0
       75	2023-11-09 23:00:57	1	0	16	0
       39	2023-11-09 23:01:09	1	0	16	0
       30	2023-11-09 23:01:15	1	0	16	0
       73	2023-11-09 23:01:20	1	0	16	0
       10	2023-11-09 23:02:56	1	0	16	0
       18	2023-11-09 23:03:03	1	0	16	0
        7	2023-11-09 23:05:40	1	0	16	0
       76	2023-11-09 23:15:03	1	0	16	0
       15	2023-11-09 23:15:43	1	0	16	0
        5	2023-11-10 06:56:47	1	0	16	0
       68	2023-11-10 06:56:52	1	0	16	0
       67	2023-11-10 06:56:59	1	0	16	0
        6	2023-11-10 06:58:59	1	0	16	0
       21	2023-11-10 06:59:05	1	0	16	0
       17	2023-11-10 06:59:12	1	0	16	0
       65	2023-11-10 06:59:18	1	0	16	0
       34	2023-11-10 06:59:25	1	0	16	0
       72	2023-11-10 06:59:30	1	0	16	0
       64	2023-11-10 06:59:39	1	0	16	0
       29	2023-11-10 07:00:15	1	0	16	0
       20	2023-11-10 07:07:49	1	0	16	0
        8	2023-11-10 07:13:55	1	0	16	0
       50	2023-11-10 08:21:03	1	0	16	0
        3	2023-11-10 09:05:32	1	0	16	0
       25	2023-11-10 09:55:15	1	0	16	0
       19	2023-11-10 09:58:44	1	0	16	0
        2	2023-11-10 09:59:14	1	0	16	0
       62	2023-11-10 10:01:08	1	0	16	0
       47	2023-11-10 10:05:30	1	0	16	0
       17	2023-11-10 12:53:27	1	0	16	0
       38	2023-11-10 12:54:45	1	0	16	0
       10	2023-11-10 12:54:51	1	0	16	0
       13	2023-11-10 12:57:03	1	0	16	0
       75	2023-11-10 12:58:01	1	0	16	0
       11	2023-11-10 12:58:23	1	0	16	0
       55	2023-11-10 12:59:30	1	0	16	0
       32	2023-11-10 13:00:09	1	0	16	0
       39	2023-11-10 13:02:24	1	0	16	0
       30	2023-11-10 13:02:30	1	0	16	0
       14	2023-11-10 13:06:10	1	0	16	0
       66	2023-11-10 13:08:16	1	0	16	0
       28	2023-11-10 13:13:04	1	0	16	0
       18	2023-11-10 13:29:11	1	0	16	0
       44	2023-11-10 14:00:47	1	0	16	0
        8	2023-11-10 14:04:06	1	0	16	0
       65	2023-11-10 14:04:14	1	0	16	0
        2	2023-11-10 14:04:50	1	0	16	0
       34	2023-11-10 14:04:56	1	0	16	0
       72	2023-11-10 14:06:04	1	0	16	0
       57	2023-11-10 14:11:56	1	0	16	0
       17	2023-11-10 14:12:12	1	0	16	0
       69	2023-11-10 14:15:45	1	0	16	0
        6	2023-11-10 14:19:01	1	0	16	0
       19	2023-11-10 14:20:04	1	0	16	0
       65	2023-11-10 14:45:05	1	0	16	0
       27	2023-11-10 14:49:35	1	0	16	0
       74	2023-11-10 14:56:43	1	0	16	0
        6	2023-11-10 14:58:10	1	0	16	0
        5	2023-11-10 14:58:20	1	0	16	0
        7	2023-11-10 15:04:46	1	0	16	0
       72	2023-11-10 15:05:38	1	0	16	0
       15	2023-11-10 15:10:32	1	0	16	0
       19	2023-11-10 15:13:40	1	0	16	0
        8	2023-11-10 15:17:27	1	0	16	0
       64	2023-11-10 15:19:05	1	0	16	0
       34	2023-11-10 15:20:23	1	0	16	0
        2	2023-11-10 15:20:29	1	0	16	0
       20	2023-11-10 15:30:40	1	0	16	0
       29	2023-11-10 15:30:56	1	0	16	0
       21	2023-11-10 15:49:16	1	0	16	0
       68	2023-11-10 15:55:17	1	0	16	0
       67	2023-11-10 15:57:22	1	0	16	0
       25	2023-11-10 16:20:17	1	0	16	0
       29	2023-11-10 16:30:08	1	0	16	0
       20	2023-11-10 16:30:17	1	0	16	0
        8	2023-11-10 16:39:49	1	0	16	0
       21	2023-11-10 16:41:41	1	0	16	0
       47	2023-11-10 17:17:58	1	0	16	0
       25	2023-11-10 17:21:49	1	0	16	0
       17	2023-11-10 18:04:02	1	0	16	0
        6	2023-11-10 18:05:11	1	0	16	0
       21	2023-11-10 18:05:26	1	0	16	0
       29	2023-11-10 18:05:49	1	0	16	0
       65	2023-11-10 18:07:04	1	0	16	0
       72	2023-11-10 18:08:17	1	0	16	0
       34	2023-11-10 18:11:11	1	0	16	0
       50	2023-11-10 18:14:51	1	0	16	0
       20	2023-11-10 18:16:23	1	0	16	0
        3	2023-11-10 18:25:09	1	0	16	0
       47	2023-11-10 18:39:23	1	0	16	0
       19	2023-11-10 20:03:05	1	0	16	0
       47	2023-11-10 20:06:07	1	0	16	0
       25	2023-11-10 20:10:32	1	0	16	0
        2	2023-11-10 20:12:18	1	0	16	0
       62	2023-11-10 20:35:19	1	0	16	0
       69	2023-11-10 23:00:49	1	0	16	0
       14	2023-11-10 23:00:58	1	0	16	0
       39	2023-11-10 23:01:10	1	0	16	0
       32	2023-11-10 23:01:16	1	0	16	0
       75	2023-11-10 23:01:22	1	0	16	0
       11	2023-11-10 23:01:26	1	0	16	0
       66	2023-11-10 23:01:33	1	0	16	0
       30	2023-11-10 23:01:40	1	0	16	0
       55	2023-11-10 23:02:10	1	0	16	0
       57	2023-11-10 23:02:21	1	0	16	0
       38	2023-11-10 23:03:09	1	0	16	0
       10	2023-11-10 23:03:23	1	0	16	0
       44	2023-11-10 23:03:28	1	0	16	0
       18	2023-11-10 23:03:54	1	0	16	0
       28	2023-11-10 23:05:26	1	0	16	0
       13	2023-11-10 23:06:44	1	0	16	0
        7	2023-11-10 23:37:28	1	0	16	0
       27	2023-11-11 00:31:56	1	0	16	0
       74	2023-11-11 00:32:08	1	0	16	0
       15	2023-11-11 01:04:27	1	0	16	0
       67	2023-11-11 07:48:54	1	0	16	0
       68	2023-11-11 07:49:00	1	0	16	0
       72	2023-11-11 07:49:16	1	0	16	0
        5	2023-11-11 07:49:28	1	0	16	0
        6	2023-11-11 07:49:51	1	0	16	0
       21	2023-11-11 07:55:20	1	0	16	0
       65	2023-11-11 07:55:28	1	0	16	0
       17	2023-11-11 07:57:51	1	0	16	0
       64	2023-11-11 07:58:54	1	0	16	0
        5	2023-11-11 07:59:23	1	0	16	0
       34	2023-11-11 07:59:29	1	0	16	0
       29	2023-11-11 08:00:19	1	0	16	0
       20	2023-11-11 08:07:23	1	0	16	0
        8	2023-11-11 08:13:34	1	0	16	0
       50	2023-11-11 09:03:49	1	0	16	0
        3	2023-11-11 09:10:46	1	0	16	0
       43	2023-11-11 09:14:05	1	0	16	0
       47	2023-11-11 09:50:34	1	0	16	0
       19	2023-11-11 09:58:55	1	0	16	0
       25	2023-11-11 10:00:41	1	0	16	0
       76	2023-11-11 10:04:28	1	0	16	0
       62	2023-11-11 10:07:12	1	0	16	0
       43	2023-11-11 10:34:29	1	0	16	0
       10	2023-11-11 11:45:45	1	0	16	0
       18	2023-11-11 11:54:31	1	0	16	0
       13	2023-11-11 11:54:55	1	0	16	0
       55	2023-11-11 11:56:12	1	0	16	0
       75	2023-11-11 11:58:13	1	0	16	0
       30	2023-11-11 12:00:03	1	0	16	0
       14	2023-11-11 12:00:38	1	0	16	0
       11	2023-11-11 12:02:37	1	0	16	0
       38	2023-11-11 12:03:02	1	0	16	0
       32	2023-11-11 12:04:49	1	0	16	0
       39	2023-11-11 12:08:54	1	0	16	0
       66	2023-11-11 12:09:48	1	0	16	0
       28	2023-11-11 12:10:14	1	0	16	0
       76	2023-11-11 12:29:46	1	0	16	0
       50	2023-11-11 13:07:54	1	0	16	0
        3	2023-11-11 13:12:41	1	0	16	0
       76	2023-11-11 13:33:46	1	0	16	0
       29	2023-11-11 13:42:23	1	0	16	0
       21	2023-11-11 13:43:03	1	0	16	0
       17	2023-11-11 13:45:27	1	0	16	0
       72	2023-11-11 13:48:21	1	0	16	0
       44	2023-11-11 13:49:01	1	0	16	0
        8	2023-11-11 14:02:21	1	0	16	0
       57	2023-11-11 14:04:02	1	0	16	0
       62	2023-11-11 14:07:09	1	0	16	0
       65	2023-11-11 14:10:04	1	0	16	0
       72	2023-11-11 14:39:59	1	0	16	0
       29	2023-11-11 14:41:05	1	0	16	0
       21	2023-11-11 14:44:02	1	0	16	0
       62	2023-11-11 14:46:09	1	0	16	0
       65	2023-11-11 14:53:48	1	0	16	0
       25	2023-11-11 14:54:36	1	0	16	0
       17	2023-11-11 14:55:06	1	0	16	0
       74	2023-11-11 15:00:53	1	0	16	0
       47	2023-11-11 15:01:48	1	0	16	0
       15	2023-11-11 15:02:51	1	0	16	0
       27	2023-11-11 15:03:09	1	0	16	0
       19	2023-11-11 15:04:09	1	0	16	0
        8	2023-11-11 15:04:59	1	0	16	0
        5	2023-11-11 15:06:31	1	0	16	0
       64	2023-11-11 15:09:15	1	0	16	0
        6	2023-11-11 15:17:54	1	0	16	0
        7	2023-11-11 15:18:29	1	0	16	0
       20	2023-11-11 15:18:34	1	0	16	0
       25	2023-11-11 15:48:07	1	0	16	0
       68	2023-11-11 15:55:06	1	0	16	0
       67	2023-11-11 15:58:58	1	0	16	0
       19	2023-11-11 16:02:00	1	0	16	0
       47	2023-11-11 16:04:52	1	0	16	0
        6	2023-11-11 16:14:12	1	0	16	0
       20	2023-11-11 16:14:33	1	0	16	0
        8	2023-11-11 16:23:26	1	0	16	0
       34	2023-11-11 18:09:23	1	0	16	0
       17	2023-11-11 18:14:37	1	0	16	0
       65	2023-11-11 18:15:52	1	0	16	0
       72	2023-11-11 18:16:12	1	0	16	0
       20	2023-11-11 18:17:59	1	0	16	0
       29	2023-11-11 18:29:51	1	0	16	0
        6	2023-11-11 18:31:56	1	0	16	0
       76	2023-11-11 19:00:46	1	0	16	0
       21	2023-11-11 19:04:29	1	0	16	0
       62	2023-11-11 20:03:04	1	0	16	0
       25	2023-11-11 20:12:56	1	0	16	0
       47	2023-11-11 20:21:02	1	0	16	0
       19	2023-11-11 20:59:10	1	0	16	0
       57	2023-11-11 21:22:50	1	0	16	0
       44	2023-11-11 22:01:23	1	0	16	0
       11	2023-11-11 22:02:11	1	0	16	0
       66	2023-11-11 22:02:20	1	0	16	0
       55	2023-11-11 22:03:32	1	0	16	0
       14	2023-11-11 22:03:37	1	0	16	0
       30	2023-11-11 22:03:43	1	0	16	0
       32	2023-11-11 22:05:36	1	0	16	0
       75	2023-11-11 22:11:43	1	0	16	0
       74	2023-11-11 22:11:52	1	0	16	0
       10	2023-11-11 22:14:17	1	0	16	0
       18	2023-11-11 22:19:16	1	0	16	0
       28	2023-11-11 22:21:18	1	0	16	0
       38	2023-11-11 22:23:18	1	0	16	0
       39	2023-11-11 22:29:02	1	0	16	0
        7	2023-11-11 22:48:07	1	0	16	0
       15	2023-11-11 22:52:40	1	0	16	0
       67	2023-11-12 07:46:39	1	0	16	0
        5	2023-11-12 07:46:54	1	0	16	0
        6	2023-11-12 07:47:17	1	0	16	0
       68	2023-11-12 07:47:21	1	0	16	0
       64	2023-11-12 07:47:30	1	0	16	0
       75	2023-11-12 07:52:21	1	0	16	0
       34	2023-11-12 07:56:31	1	0	16	0
        2	2023-11-12 07:56:36	1	0	16	0
       28	2023-11-12 07:56:42	1	0	16	0
       13	2023-11-12 07:56:48	1	0	16	0
       43	2023-11-12 07:56:55	1	0	16	0
       19	2023-11-12 07:57:01	1	0	16	0
       21	2023-11-12 07:58:38	1	0	16	0
       55	2023-11-12 08:00:05	1	0	16	0
       27	2023-11-12 08:00:13	1	0	16	0
       11	2023-11-12 08:01:21	1	0	16	0
       30	2023-11-12 08:01:26	1	0	16	0
       29	2023-11-12 08:02:28	1	0	16	0
       32	2023-11-12 08:02:35	1	0	16	0
       39	2023-11-12 08:03:22	1	0	16	0
       38	2023-11-12 08:03:27	1	0	16	0
       57	2023-11-12 08:04:20	1	0	16	0
       65	2023-11-12 08:04:31	1	0	16	0
       73	2023-11-12 08:04:36	1	0	16	0
       17	2023-11-12 08:04:52	1	0	16	0
        8	2023-11-12 08:05:28	1	0	16	0
       20	2023-11-12 08:05:44	1	0	16	0
       44	2023-11-12 08:05:49	1	0	16	0
       47	2023-11-12 08:07:43	1	0	16	0
       72	2023-11-12 08:08:04	1	0	16	0
       62	2023-11-12 08:09:42	1	0	16	0
       14	2023-11-12 09:10:21	1	0	16	0
        7	2023-11-12 12:53:04	1	0	16	0
       74	2023-11-12 12:56:03	1	0	16	0
        5	2023-11-12 13:08:21	1	0	16	0
       27	2023-11-12 13:12:21	1	0	16	0
       76	2023-11-12 13:12:29	1	0	16	0
       65	2023-11-12 13:29:24	1	0	16	0
       64	2023-11-12 13:32:07	1	0	16	0
       68	2023-11-12 13:42:13	1	0	16	0
       55	2023-11-12 13:47:10	1	0	16	0
        8	2023-11-12 13:56:35	1	0	16	0
       65	2023-11-12 13:58:08	1	0	16	0
       43	2023-11-12 13:59:45	1	0	16	0
       21	2023-11-12 14:12:35	1	0	16	0
       47	2023-11-12 14:17:30	1	0	16	0
       55	2023-11-12 14:22:54	1	0	16	0
        8	2023-11-12 14:24:19	1	0	16	0
       19	2023-11-12 14:25:57	1	0	16	0
       21	2023-11-12 14:26:45	1	0	16	0
       20	2023-11-12 14:27:19	1	0	16	0
       43	2023-11-12 14:32:09	1	0	16	0
       72	2023-11-12 14:39:05	1	0	16	0
       19	2023-11-12 14:53:37	1	0	16	0
       47	2023-11-12 14:57:14	1	0	16	0
       20	2023-11-12 14:59:32	1	0	16	0
        8	2023-11-12 15:03:11	1	0	16	0
       29	2023-11-12 15:06:17	1	0	16	0
       72	2023-11-12 15:08:40	1	0	16	0
        6	2023-11-12 15:10:30	1	0	16	0
       30	2023-11-12 15:21:48	1	0	16	0
       29	2023-11-12 15:30:53	1	0	16	0
       44	2023-11-12 15:31:55	1	0	16	0
        6	2023-11-12 15:39:37	1	0	16	0
       30	2023-11-12 15:48:33	1	0	16	0
       44	2023-11-12 15:53:20	1	0	16	0
       17	2023-11-12 16:19:37	1	0	16	0
       38	2023-11-12 17:09:07	1	0	16	0
       38	2023-11-12 17:35:52	1	0	16	0
       43	2023-11-12 18:00:47	1	0	16	0
       57	2023-11-12 18:00:51	1	0	16	0
       62	2023-11-12 18:01:00	1	0	16	0
       44	2023-11-12 18:01:18	1	0	16	0
       47	2023-11-12 18:03:36	1	0	16	0
       11	2023-11-12 18:13:02	1	0	16	0
       28	2023-11-12 18:17:13	1	0	16	0
       32	2023-11-12 18:19:08	1	0	16	0
       72	2023-11-12 18:20:16	1	0	16	0
       13	2023-11-12 18:21:09	1	0	16	0
       34	2023-11-12 18:25:09	1	0	16	0
